y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.532146	0.99963	0.2719	-0.530012
0.399311	0.604439	-0.730853	0.725073
0.0732611	0.0764498	-4.84475	-0.209191
0.733994	1.4128	1.12791	-0.145879
0.396214	0.511312	-0.357088	0.0629924
0.64542	1.73984	3.11756	0.526397
0.203903	0.23275	-1.59931	-0.522032
0.370672	0.627256	-3.82467	0.618722
0.632462	1.07116	0.550337	0.974513
0.568463	1.25629	0.9088	-1.14578
0.332939	0.450189	-1.04666	-0.712228
0.792488	1.60495	1.41151	0.738681
0.644321	1.04075	0.497925	-0.79113
0.406256	0.53062	-0.325677	-0.219756
0.436592	0.941852	-4.37605	0.3185
0.0327296	0.0334598	-14.2447	-0.121517
0.622414	1.12081	0.641746	0.25918
0.583262	1.25161	0.926975	-0.598379
0.318447	0.44556	-1.73742	-0.416474
0.423997	0.64506	-0.476362	-0.52726
0.682249	1.69014	2.54197	-0.342395
0.31407	0.423438	-1.36333	-0.799385
0.558118	1.2451	0.842456	-1.28943
0.388628	0.688476	-3.48081	-0.607408
0.235168	0.280307	-1.55303	-0.173415
0.660839	1.2857	0.983452	1.41433
0.353326	0.443603	-0.537774	0.909022
0.780756	1.71949	1.92832	0.0580264
0.7879	1.55957	1.29825	1.46465
0.615048	0.973002	0.401843	1.19671
0.700743	1.35178	1.06917	0.344244
0.600315	1.05036	0.509673	-0.727695
0.366009	0.604344	-3.21766	0.770754
0.773837	1.54964	1.34828	-0.44676
0.360875	0.477287	-0.632594	-0.721646
0.39931	0.56296	-0.505877	-0.20337
0.256553	0.356922	-28.1918	0.0392803
0.681279	1.21904	0.78971	0.848689
0.552328	0.980699	0.329017	1.18013
0.700653	1.56357	1.79745	-0.913833
0.265277	0.367391	-7.96966	0.0239997
0.404866	0.82402	-58.7755	-0.622691
0.820753	1.75379	1.71113	1.01955
0.749894	1.49908	1.31451	-0.276369
0.683637	1.17873	0.703423	0.179157
0.917554	2.92072	8.94753	1.91321
0.527781	1.21644	0.558711	-0.560721
0.92014	2.59694	4.49579	1.84656
0.660983	1.11413	0.609141	-0.931718
0.355646	0.542838	-1.79633	-0.528608
0.905274	2.36992	3.35006	-1.47699
0.0904949	0.0959589	-4.43034	-0.0815041
0.677197	1.27815	0.933811	0.401718
0.722855	1.35207	1.00463	-1.51616
0.620191	1.03811	0.4972	-0.516325
0.318316	0.389983	-0.702198	-0.142407
0.311117	0.405913	-1.1165	0.417577
0.610839	0.971013	0.397761	-0.249851
0.295385	0.419931	-3.78169	-0.174669
0.625607	1.34273	1.20361	-1.19437
0.500043	2.50605	0.297852	0.948395
0.506529	1.00187	0.0789899	0.751116
0.931651	3.40369	19.6059	-0.449612
0.219863	0.261468	-1.90663	-0.223983
0.485644	0.740594	-0.0668586	0.951523
0.756565	1.91533	3.2815	-0.172193
0.176329	0.201093	-2.41644	0.352778
0.46967	0.922746	-0.487798	-0.382962
0.641588	1.08709	0.57447	-0.0333845
0.259147	0.303657	-1.02027	-0.581441
0.383771	0.698323	-7.44587	0.781642
0.455386	0.804781	-0.470627	0.452053
0.378184	0.475947	-0.405542	0.0564116
0.45361	0.876333	-0.819887	0.75422
0.913003	2.57521	4.68507	-1.7532
0.915197	2.56173	4.4432	0.0947219
0.819376	1.72258	1.60871	-0.433359
0.678055	1.19861	0.751626	0.152798
0.107871	0.114347	-2.92086	0.127477
0.406884	0.535727	-0.333465	0.314318
0.947382	3.22956	10.6387	-1.33404
0.465316	0.830205	-0.353959	-0.551837
0.405	0.672338	-1.15964	-0.868073
0.50559	1.08075	0.0964536	-1.04394
0.410295	0.533533	-0.301416	-0.148491
0.347612	0.500594	-1.29599	0.640108
0.514871	0.813542	0.0705783	1.19963
0.857913	2.62049	8.38596	1.35082
0.687967	1.31183	0.996077	-1.14056
0.240165	0.280808	-1.24444	0.195543
0.621333	1.05621	0.526421	0.384304
0.41264	0.611425	-0.516656	0.214945
0.311476	0.409302	-1.16847	0.297143
0.474115	0.81971	-0.214354	-0.476725
0.544859	0.89812	0.222291	0.531953
0.648424	2.65544	22.0788	1.21697
0.831496	1.83521	1.92527	0.280114
0.0490427	0.0504626	-7.4324	-0.134777
0.314856	0.414124	-1.12125	0.086833
0.618722	1.25907	0.960945	1.35925
0.230882	0.290858	-3.27954	-0.424689
0.675405	1.28716	0.959998	0.428345
0.596355	1.72366	3.25485	0.679046
0.634306	1.00847	0.452486	0.634112
0.976782	4.01325	22.5977	-0.0274946
0.177199	0.195084	-1.61013	-0.179962
0.916369	2.54205	4.20936	-0.478381
0.903665	2.37772	3.46205	1.43493
0.407585	0.523593	-0.298872	0.570615
0.825174	1.85712	2.09379	1.62434
0.635259	1.09112	0.583968	0.950135
0.451599	0.976366	-1.99087	-0.747756
0.150022	0.16454	-2.27236	0.0339676
0.670889	1.20771	0.781369	-0.146565
0.108402	0.11474	-2.82199	0.163646
0.136325	0.158447	-40.9006	0.41424
0.26173	0.305924	-0.976865	0.340928
0.451946	0.622998	-0.173468	0.468137
0.483482	1.42714	-3.42305	-1.2257
0.585409	1.06595	0.521835	-1.32348
0.294595	0.403168	-2.25388	-0.154563
0.6387	2.05671	6.43193	0.788353
0.578705	2.14051	8.67518	-0.157884
0.370831	0.551937	-1.08874	-0.539135
0.474182	0.815978	-0.209255	-0.29222
0.192756	0.219049	-1.78385	0.382795
0.787273	2.72494	15.5067	2.11121
0.7435	2.35901	8.81693	-0.611941
0.190564	0.215412	-1.74355	0.453949
0.607578	1.31411	1.12536	0.211989
0.453405	0.795541	-0.481675	-1.11678
0.247529	0.328417	-5.513	-0.393057
0.495869	0.89431	-0.0359732	-0.99894
0.301508	0.366031	-0.801107	-0.0189422
0.665229	1.09444	0.571563	0.239887
0.534581	0.783531	0.11822	-0.182315
0.303853	0.404168	-1.43876	0.350663
0.933523	2.73961	5.00149	-0.423366
0.409864	0.673028	-0.966749	0.649168
0.698606	1.28267	0.899336	1.50637
0.486806	1.15836	-0.498075	0.70461
0.712024	1.89706	3.69998	-0.345954
0.535989	0.839448	0.153658	-0.376224
0.451273	0.831617	-0.670209	-1.03966
0.565119	2.11735	8.35879	1.16428
0.26699	0.318145	-1.04469	0.080356
0.469223	0.728759	-0.165442	-1.07198
0.45841	0.807358	-0.420544	-0.667468
0.684807	1.34365	1.08971	-0.350198
0.655786	2.12369	7.12198	-1.49111
0.125624	0.137597	-3.61218	-0.0414529
0.157773	0.178222	-3.02588	-0.0590229
0.578311	0.888995	0.27598	-0.653279
0.0729661	0.076567	-5.80762	0.00313729
0.468624	1.02329	-0.95733	-0.217799
0.878446	2.60269	6.92059	1.90442
0.703888	1.78825	2.98391	1.58382
0.334354	0.513713	-3.50994	0.678102
0.154705	0.172323	-2.58706	0.28185
0.582195	1.14236	0.662028	1.38839
0.758908	3.22948	48.6906	1.62952
0.70574	1.24762	0.805055	-1.54162
0.713135	1.79879	2.96752	-0.611752
0.547072	0.861819	0.19777	-0.85925
0.262354	0.317858	-1.24072	-0.355813
0.146483	0.166248	-4.45808	0.133885
0.205069	0.240117	-2.04076	0.555202
0.313607	0.377521	-0.674077	-0.162011
0.40186	0.627205	-0.832316	0.488274
0.538355	1.0445	0.356742	0.24517
0.307346	0.367989	-0.699323	0.0466569
0.213872	0.243454	-1.37784	-0.140013
0.340576	0.449359	-0.810479	-0.398843
0.469918	0.691528	-0.130173	-0.262775
0.266261	0.317329	-1.05445	-0.247649
0.303752	0.440128	-3.9495	0.340045
0.6792	1.52942	1.75436	0.92563
0.146757	0.15873	-2.01599	0.0782396
0.666666	1.19586	0.76184	-1.39368
0.518723	1.08595	0.265955	0.960314
0.268454	0.343263	-1.80481	0.0334908
0.497883	0.695868	-0.00688352	0.532947
0.461673	0.654907	-0.148783	-0.0209309
0.373454	0.474259	-0.446648	0.759227
0.567356	0.955452	0.333279	-0.381581
0.548617	0.818878	0.169421	0.192373
0.708302	1.50253	1.51968	-0.211549
0.0255467	0.0260077	-19.9246	-0.179357
0.242566	0.282353	-1.1713	-0.588653
0.630257	1.18231	0.766809	-1.1465
0.454366	1.0512	-3.29108	-0.306929
0.523718	0.844454	0.117236	-0.0248132
0.704143	1.37806	1.13227	-0.452932
0.496859	0.73756	-0.0126846	-0.0552423
0.22192	0.253556	-1.29119	-0.328031
0.560751	1.38888	1.31701	0.945686
0.27301	0.337268	-1.25296	0.0351175
0.419432	0.546293	-0.263379	0.672925
0.532577	0.878819	0.169384	-0.558834
0.551511	1.22318	0.756126	-0.787115
0.175448	0.210224	-7.10518	0.465431
0.327858	0.410919	-0.712149	0.160834
0.420006	0.848783	-4.82303	0.0712103
0.356355	0.443488	-0.498982	0.0901367
0.0599276	0.0619978	-5.82676	-0.10577
0.570865	0.860479	0.239217	-0.419963
0.374924	0.493872	-0.517628	0.165642
0.470234	0.661174	-0.108345	0.324834
0.231595	0.266482	-1.21926	-0.196973
0.364337	0.458957	-0.48059	0.084927
0.667902	1.49681	1.66439	1.27947
0.497807	0.776646	-0.0106043	-0.449089
0.299716	0.366844	-0.85615	0.292534
0.498313	1.51135	-0.221879	1.20922
0.495283	0.713592	-0.0172057	0.0207002
0.234881	0.268775	-1.13	-0.083475
0.433406	0.572782	-0.218996	0.410315
0.372945	0.512889	-0.658266	0.379296
0.893539	2.41352	4.1175	0.891158
0.676483	1.43969	1.41703	-0.498339
0.420933	0.556092	-0.271734	-0.723141
0.933761	3.43898	20.3957	-2.40967
0.367367	0.594088	-2.38437	-0.615463
0.771884	1.51362	1.24923	0.00957872
0.227944	0.265264	-1.39053	0.106281
0.576527	1.08078	0.534339	0.157221
0.67685	1.18677	0.729129	-0.907992
0.74688	1.48959	1.29924	0.650887
0.749882	1.81595	2.71021	-0.956634
0.592028	1.61678	2.51197	-0.0224632
0.728982	1.55997	1.63281	-0.541904
0.313648	0.435127	-1.75873	0.820041
0.453947	0.663068	-0.206781	-0.00288496
0.721079	1.28208	0.844442	0.0248151
0.518878	0.840922	0.0968194	-1.04804
0.588491	0.898114	0.296068	0.20616
0.605888	1.1536	0.706788	-0.739665
0.390072	0.535954	-0.513635	0.287025
0.565978	0.988679	0.372533	0.80233
0.537774	1.86954	4.49095	-0.981001
0.276945	0.377106	-3.28313	0.701998
0.19739	0.233052	-2.60712	0.446078
0.290563	0.343986	-0.78154	0.271391
0.272374	0.389545	-23.9174	0.17797
0.326262	0.413951	-0.7753	0.187974
0.720974	1.27685	0.833306	1.18447
0.275883	0.342208	-1.24423	-0.270379
0.510961	0.798509	0.050704	0.687104
0.554068	0.903087	0.249686	0.939012
0.717376	1.6549	2.11417	-0.754973
0.861225	2.23632	3.71942	0.601444
0.532399	0.948125	0.223262	0.259065
0.220953	0.275776	-3.65934	0.365687
0.28261	0.413925	-40.3602	-0.435599
0.511223	0.72663	0.0371109	-0.672345
0.43761	0.806858	-1.01493	0.504168
0.628541	1.08117	0.568225	-1.24307
0.545094	0.787924	0.142776	0.497165
0.906727	2.98643	11.5574	0.0598033
0.541191	1.08199	0.424473	0.0869948
0.456884	0.621962	-0.145938	0.58864
0.461019	0.619816	-0.12433	1.06566
0.702539	1.62741	2.07647	0.503289
0.213104	0.240548	-1.30006	0.466372
0.553868	0.815676	0.176851	-0.298487
0.782448	1.59731	1.45112	1.44221
0.397333	0.510042	-0.344099	-0.0582576
0.490757	0.800061	-0.0546045	0.145986
0.371979	0.482242	-0.499046	0.18024
0.268448	0.374568	-8.49092	-0.0242712
0.761076	1.56629	1.47575	-1.34094
0.781778	2.08604	4.25061	-0.161214
0.247698	0.284826	-1.0194	-0.393266
0.709585	1.2429	0.786985	0.595448
0.765246	1.6394	1.71777	1.59699
0.977802	3.82305	14.7619	0.0177294
0.218877	0.270554	-3.25645	0.161356
0.336087	0.427769	-0.702542	0.311904
0.461177	0.620134	-0.123839	0.311764
0.799581	1.87541	2.49111	-0.0372747
0.575382	0.863265	0.247504	0.672584
0.679974	1.25028	0.861714	0.579579
0.251838	0.3162	-1.99628	-0.609124
0.69373	1.28431	0.914191	-0.633112
0.838331	2.68542	10.886	0.500703
0.461498	0.742253	-0.249544	0.220411
0.502349	0.825486	0.0135859	0.206783
0.601419	0.965797	0.386148	-0.437633
0.363224	0.459014	-0.493956	0.377748
0.570173	1.15008	0.655146	1.20438
0.434567	0.593374	-0.243122	-0.628001
0.419333	0.570733	-0.31468	0.905803
0.262299	0.352716	-4.18873	-0.382355
0.710726	1.26453	0.830657	1.17801
0.751027	2.35564	8.503	0.653667
0.473192	0.884674	-0.322777	-0.818222
0.341406	0.554468	-8.01045	-0.703562
0.284285	0.335127	-0.813683	-0.265476
0.433582	0.863641	-2.10181	-0.985929
0.324171	0.393752	-0.63149	-0.407041
0.746719	1.41757	1.09252	-0.238065
0.575095	1.29951	1.05258	1.44288
0.662021	1.10832	0.598028	-0.393791
0.22851	0.280789	-2.39899	0.481878
0.516608	0.755827	0.0596409	0.42416
0.313103	0.383167	-0.738533	-0.251871
0.298011	0.446289	-16.4627	0.157559
0.570636	0.862925	0.241134	0.448556
0.233968	0.281772	-1.74125	-0.128036
0.682697	1.17133	0.690437	0.112206
0.879648	3.31041	28.6223	1.3395
0.590109	1.07268	0.538867	-0.127735
0.474322	0.700807	-0.110876	-0.941761
0.347937	0.427615	-0.51772	0.743405
0.571945	1.00347	0.404115	0.272335
0.222703	0.254014	-1.26293	-0.126862
0.745022	1.79989	2.66403	-0.74481
0.564567	0.840888	0.213392	0.832391
0.518562	0.731895	0.0586269	-0.0445261
0.375939	0.478875	-0.439076	-0.358173
0.61084	1.18468	0.776664	-1.01652
0.449137	0.853701	-0.862175	0.88312
0.5401	0.783512	0.130329	0.109156
0.459372	0.61546	-0.128662	-0.326359
0.701284	2.23832	7.95117	-0.0215731
0.475543	0.649261	-0.0786292	-0.960909
0.124257	0.136745	-4.15068	-0.0473083
0.489956	1.10981	-0.273457	-1.01048
0.294936	0.435717	-11.0131	-0.713347
0.269293	0.315664	-0.918464	0.328621
0.653173	1.30868	1.05947	-0.956499
0.592795	1.11937	0.628144	0.334505
0.67612	1.37904	1.21714	0.614141
0.769818	1.47982	1.16289	-0.406092
0.813267	1.78273	1.89844	0.0739694
0.717587	1.97802	4.33189	-1.47416
0.45924	0.824307	-0.450561	1.01143
0.831133	2.00735	2.7939	-0.811648
0.632883	1.05863	0.529478	-1.24333
0.891088	2.22049	2.82689	-0.46236
0.576064	0.860482	0.245738	0.784331
0.831173	1.82418	1.88305	-0.822205
0.0930549	0.102613	-51.6281	0.254133
0.32589	0.45277	-1.42692	-0.242436
0.121293	0.131854	-3.45067	0.0788508
0.360099	0.452698	-0.500377	0.645202
0.756703	1.83414	2.74735	-0.537214
0.705838	1.22453	0.756788	-0.633787
0.251722	0.291765	-1.02905	0.549929
0.557905	0.981744	0.345294	-1.07034
0.36158	0.450268	-0.471439	-0.681061
0.468401	0.634284	-0.100962	-0.101495
0.334291	0.411114	-0.602348	0.45212
0.17162	0.198335	-3.26966	-0.455655
0.82227	1.81525	1.94242	0.768207
0.404292	0.677674	-1.26312	0.571684
0.538363	0.807923	0.140395	-0.390605
0.402436	0.648058	-0.999445	-0.0389474
0.58656	0.950419	0.354255	0.581665
0.394671	0.536205	-0.456105	0.604128
0.567518	0.969333	0.350629	0.32718
0.613062	1.27272	1.00086	-1.14758
0.791494	1.6552	1.58992	-1.74883
0.106231	0.112781	-3.09942	-0.0735818
0.226191	0.297902	-20.2906	0.486024
0.465616	0.741757	-0.209157	0.353995
0.664421	1.87245	4.02467	1.49743
0.46448	0.739013	-0.216199	-0.768602
0.516463	0.730986	0.0528201	0.495181
0.560378	1.14161	0.610203	1.01505
0.614351	1.55929	2.13365	0.582272
0.725537	1.3271	0.935364	1.28316
0.46031	0.659087	-0.160513	-0.0918076
0.645705	1.16095	0.711108	0.394259
0.458931	0.653079	-0.163068	0.379367
0.46675	1.08968	-1.70936	-0.830578
0.342633	0.567603	-15.9226	0.70231
0.46943	0.652217	-0.106805	-0.658038
0.232356	0.282416	-1.96509	-0.663956
0.816447	1.70491	1.5711	-0.862765
0.570375	2.48756	18.6162	-1.06931
0.34205	0.418715	-0.541933	-0.649635
0.519521	1.71318	2.40744	-1.09704
0.243142	0.322961	-7.09865	-0.428112
0.343041	0.431402	-0.609627	-0.267076
0.482016	1.30705	-1.87837	0.164283
0.261734	0.35029	-3.89108	0.258587
0.224493	0.254964	-1.19915	0.596186
0.32993	0.410834	-0.672477	-0.559777
0.213447	0.240209	-1.2653	0.175384
0.479298	1.01213	-0.441299	0.596039
0.616339	1.21098	0.838402	-0.806845
0.549393	1.06147	0.429366	0.414269
0.586568	0.886999	0.282682	0.151215
0.356274	0.519007	-1.21169	-0.584776
0.542124	1.00842	0.327782	-0.720205
0.645434	3.72635	194.024	-1.14796
0.49119	0.771386	-0.0448796	0.511313
0.632741	1.0255	0.477657	1.38434
0.623014	1.103	0.608035	-0.301284
0.256956	0.318065	-1.59395	-0.22614
0.33355	0.437964	-0.862958	0.591543
0.749867	1.44683	1.15986	0.602358
0.869029	2.64366	8.10441	-0.42425
0.174975	0.211238	-10.1717	0.211117
0.346808	0.442775	-0.629087	-0.394574
0.193088	0.215691	-1.50939	-0.303135
0.551494	1.2303	0.773681	-0.667468
0.483112	1.48393	-5.53066	-1.11673
0.105536	0.112799	-3.57528	0.0935387
0.478739	0.665102	-0.0719717	-0.132454
0.377133	0.483148	-0.443574	-0.601425
0.876669	2.44277	5.0637	-1.32459
0.314488	0.381917	-0.698708	0.124835
0.729407	1.64345	1.97938	-0.418889
0.284102	0.38795	-2.81428	0.321483
0.855609	1.93533	2.05162	-1.26132
0.441981	0.625676	-0.24161	-0.276296
0.783365	1.56599	1.34452	-0.183248
0.680291	1.37326	1.188	1.55356
0.486751	1.61982	-8.05935	-0.904733
0.768189	2.07504	4.40588	-0.947244
0.283357	0.375512	-1.98834	-0.247706
0.944193	2.95825	6.53379	0.646687
0.430488	0.9223	-6.08839	0.875465
0.418671	0.602427	-0.404775	-0.271997
0.190076	0.223044	-2.7723	0.437584
0.508662	0.871916	0.0573663	0.158326
0.427348	0.576789	-0.265186	-0.558174
0.953438	3.14302	7.91049	-1.67991
0.665636	2.14653	7.28277	0.267324
0.347872	0.448213	-0.650646	-0.439026
0.439704	0.622212	-0.25312	-0.91719
0.0818723	0.0855635	-3.94863	-0.141074
0.772346	1.86354	2.74822	1.82934
0.187778	0.214398	-2.02119	-0.347869
0.643946	1.22448	0.853225	0.30612
0.0738206	0.0769717	-4.65828	-0.29415
0.432114	0.666529	-0.432191	-0.0936684
0.760408	1.67253	1.88831	-0.632227
0.468434	0.63671	-0.10221	-0.845994
0.437159	0.578884	-0.205472	-0.100842
0.591773	1.0696	0.535194	-0.262962
0.422292	0.601907	-0.364053	0.974326
0.372537	0.638421	-4.31034	-0.890783
0.432154	0.646765	-0.375418	-0.536022
0.0396606	0.0413075	-471.495	-0.0609799
0.457327	0.61707	-0.139599	0.378002
0.562071	0.873612	0.237848	0.414282
0.49293	0.817584	-0.0442837	0.462728
0.318749	0.464232	-2.67296	-0.811449
0.384421	0.508311	-0.464906	0.349765
0.83646	1.81076	1.77229	1.22401
0.626348	1.18334	0.770921	0.174148
0.181651	0.206524	-2.12128	0.336364
0.590194	0.965311	0.376746	0.0952518
0.762907	1.83695	2.69666	-0.456988
0.858618	2.29257	4.25791	-0.328754
0.532807	0.87103	0.164806	-0.283428
0.607074	1.33173	1.18179	-0.570764
0.372925	0.481264	-0.482979	-0.724922
0.299954	0.405873	-1.79346	-0.373855
0.303164	0.366203	-0.765552	-0.613803
0.357087	0.492027	-0.832809	-0.45402
0.5765	0.86129	0.246995	1.20134
0.897579	2.39504	3.81386	-0.817723
0.202669	0.242973	-2.9258	-0.156685
0.681663	1.24992	0.857797	0.626877
0.48923	0.715813	-0.0424051	-0.328821
0.447403	1.03009	-5.06047	-0.174981
0.295871	0.447586	-336.012	-0.153961
0.477756	0.867191	-0.224368	1.0724
0.867735	2.10999	2.7233	-0.135523
0.434675	0.749126	-0.726713	-0.900417
0.345972	0.50734	-1.5449	-0.811099
0.76061	1.78075	2.40458	0.845285
0.348657	0.524076	-1.82166	-0.0921914
0.77393	1.48776	1.16526	0.251217
0.872604	2.50662	5.96106	-1.12783
0.473466	0.804029	-0.203691	-0.704356
0.186563	0.220396	-3.35798	-0.536678
0.518541	0.854837	0.10141	-1.06318
0.868683	2.03015	2.28494	0.317895
0.364534	0.453621	-0.454263	-0.94116
0.186062	0.216733	-2.69989	-0.301015
0.610185	0.978483	0.407492	1.36965
0.621618	1.02171	0.472135	0.250096
0.251534	0.300308	-1.27069	0.161426
0.523442	1.08151	0.305177	-0.18208
0.738542	1.36236	0.980491	-0.371068
0.584209	1.16566	0.715145	-0.945937
0.494129	0.824057	-0.0373683	0.791375
0.653155	1.06011	0.524015	0.176655
0.381533	0.533201	-0.632728	-0.300205
0.74054	1.42982	1.15022	-1.19148
0.494549	1.1728	-0.178502	0.988264
0.494447	0.711081	-0.0201826	0.317446
0.596414	0.941784	0.352424	1.21321
0.41218	0.532069	-0.284654	-0.574427
0.546731	1.04963	0.40136	-0.324615
0.593456	2.05017	6.94551	1.28514
0.632039	1.04432	0.506696	0.380034
0.450001	0.618578	-0.179856	0.789432
0.35428	0.439032	-0.501067	0.377581
0.956082	3.92667	35.9413	-0.412126
0.432597	0.710948	-0.587687	0.519063
0.256934	0.337576	-3.25163	0.4906
0.0375672	0.0383514	-9.16291	-0.218796
0.246952	0.305783	-1.87358	-0.452613
0.603146	1.11759	0.63203	0.472227
0.586963	1.13893	0.661396	-0.492526
0.450273	1.05159	-4.93829	-0.827366
0.549777	0.880617	0.219525	-0.828743
0.907251	2.71418	6.62616	1.0764
0.0656829	0.0681806	-5.30121	0.351609
0.125697	0.143473	-20.415	0.0810507
0.384434	0.561646	-0.7702	-0.364698
0.367034	0.477584	-0.540096	-0.509115
0.877725	2.10657	2.50051	-1.57282
0.673135	1.18952	0.73991	-0.110631
0.176064	0.209418	-5.44098	-0.361016
0.535961	0.768365	0.113741	-0.350773
0.566365	0.841713	0.216672	-0.419698
0.444642	0.590239	-0.178014	-0.741744
0.871519	2.18362	3.0866	0.235205
0.514667	0.82975	0.075005	-0.963964
0.390624	0.746303	-19.8151	-0.117626
0.292502	0.401069	-2.41765	-0.42151
0.398451	0.624787	-0.914605	0.788954
0.280134	0.358826	-1.51745	-0.0886364
0.685186	1.2639	0.883631	0.518122
0.737697	1.76796	2.54885	0.795274
0.66237	1.36828	1.21853	-0.344477
0.398537	0.543136	-0.437223	-0.473959
0.668419	1.65471	2.42586	1.28986
0.369705	0.532722	-0.900093	0.478695
0.276979	0.327063	-0.885832	0.156486
0.192075	0.223259	-2.33517	0.214904
0.643849	1.09965	0.595363	-1.24888
0.797935	1.67186	1.60163	1.44556
0.723092	1.4607	1.31321	-0.341023
0.430082	0.564341	-0.226401	-0.269379
0.540363	0.82508	0.155687	-0.832839
0.475108	0.716275	-0.115811	0.514125
0.631463	1.01432	0.461246	-0.459445
0.614758	0.973954	0.403023	-0.852572
0.736474	1.3847	1.04373	-0.237441
0.212897	0.241478	-1.35395	-0.398361
0.384819	0.671895	-3.34168	0.53073
0.4318	0.703589	-0.572008	0.516228
0.113964	0.121461	-2.83848	0.140401
0.710146	1.28343	0.87415	0.15393
0.734429	2.85879	25.3667	-0.0632559
0.436279	0.665175	-0.374935	0.374525
0.286196	0.338733	-0.816117	-0.549953
0.413967	0.637683	-0.614557	0.909796
0.126498	0.139373	-4.00376	0.444926
0.544047	1.36581	1.12794	0.562273
0.446433	0.749222	-0.46697	0.517599
0.534045	2.49202	19.4195	0.608927
0.43373	0.573984	-0.218794	-0.917455
0.399004	0.525096	-0.372861	0.0572281
0.281458	0.330746	-0.82259	-0.246545
0.530442	1.05479	0.325042	0.761362
0.287342	0.369731	-1.41304	0.710084
0.186528	0.206483	-1.50907	-0.363223
0.395819	0.513023	-0.365541	-0.939135
0.395233	0.570091	-0.604097	0.374346
0.204857	0.254395	-5.72573	-0.368489
0.463392	0.663953	-0.146674	0.237409
0.191997	0.217727	-1.76498	-0.077
0.548278	0.85063	0.191794	-0.719368
0.708989	1.24143	0.785168	-0.772994
0.574465	1.72549	3.30866	-0.0253877
0.151832	0.16577	-2.08792	-0.146307
0.667433	1.82771	3.61344	-1.1755
0.632927	1.80776	3.74152	-0.998999
0.726521	1.47735	1.3523	1.00734
0.464499	0.955844	-0.795021	0.0254951
0.273535	0.357572	-2.07392	-0.169544
0.307335	0.367346	-0.693235	0.131809
0.289464	0.353724	-0.951834	0.00603255
0.446353	0.599547	-0.179206	-0.173377
0.890447	2.22831	2.89006	-2.04745
0.824373	1.80261	1.86743	0.356721
0.895287	2.82436	9.35158	-0.189534
0.697962	1.30248	0.948622	0.844727
0.600502	0.918871	0.328175	-0.671291
0.574064	1.12562	0.613638	0.416109
0.405062	0.775763	-5.01746	-0.194139
0.94363	3.73182	31.2238	1.88865
0.31563	0.497266	-86.318	-0.446431
0.748308	1.39284	1.02244	-0.150875
0.314301	0.430562	-1.55002	0.54957
0.498734	1.47988	-0.142667	-0.9265
0.584513	0.882732	0.276362	0.191159
0.507859	0.802817	0.0383707	-0.508219
0.666965	1.12011	0.614302	-0.654901
0.310169	0.480721	-36.4013	-0.525884
0.256047	0.33194	-2.71713	0.144725
