y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.475332	0.903107	0.135352	0.00532812
0.530037	1.07277	1.38917	-0.175346
0.470398	0.88425	-1.72179	0.116293
0.460567	0.821042	-2.16616	-0.0098845
0.495246	0.954546	-0.0372072	0.0673236
0.478327	0.977588	1.51029	-0.0772812
0.465348	0.809771	-0.808523	-0.0621495
0.476367	0.888317	-1.02386	0.0573715
0.530163	1.08311	-1.66383	0.0950273
0.517451	1.03121	-5.11339	0.106996
0.490112	0.896128	-0.621738	0.123313
0.535231	1.01882	0.306818	-0.151323
0.477023	0.864823	-0.484201	-0.0038344
0.506545	1.02764	0.753933	-0.167749
0.488362	0.998373	-0.714473	0.149903
0.495158	0.943575	3.19584	0.110815
0.525558	1.03326	1.02176	0.0913279
0.537247	1.09919	1.07721	-0.0540115
0.546738	1.07757	0.494196	0.00949352
0.548969	1.17441	-0.832614	-0.0510782
0.494188	0.9253	0.501511	-0.0687902
0.456387	0.85876	-3.69699	0.0203937
0.48684	0.901335	-0.239182	-0.0592033
0.488102	1.11541	19.6679	-0.0259817
0.478114	0.962267	1.6393	0.0161956
0.560876	1.16672	0.985042	0.0148046
0.509412	1.08257	2.90928	-0.0213483
0.498585	0.954661	-0.111554	-0.0918734
0.479591	0.950695	-0.294236	-0.0351561
0.47478	0.872702	-3.89005	-0.00859897
0.510712	1.104	4.07126	0.0742445
0.509208	1.12287	4.58686	0.0430103
0.490393	1.00733	1.88126	0.0940414
0.508574	1.02561	-0.792421	0.125928
0.451066	0.895235	1.75955	0.0778068
0.491874	0.962961	-2.42674	0.0549016
0.526461	1.0065	-0.824176	-0.0934493
0.5406	1.11001	2.86742	0.0651337
0.505617	1.06132	1.82807	0.0734546
0.504142	1.05187	4.56903	-0.11994
0.454747	0.792844	-6.58259	-0.0202404
0.440691	0.828428	-0.889918	-0.143121
0.497255	0.967472	-2.38995	-0.0401723
0.523955	1.02837	0.258419	0.101584
0.502233	1.02611	0.380681	0.0484474
0.536004	1.08101	0.687069	-0.0564761
0.491735	0.907992	-0.0848638	-0.0337916
0.536556	1.13812	1.76857	0.250332
0.497151	0.937819	-0.206083	-0.00182789
0.499021	0.954711	0.788942	0.0175386
0.484988	0.987799	0.941801	0.0217437
0.513595	1.18266	7.76717	0.168706
0.522377	1.08602	0.703209	0.0952361
0.497753	0.943374	-2.33911	-0.248333
0.50261	1.03948	-1.44363	-0.0151227
0.524416	1.12018	0.342364	0.0757978
0.481026	0.990703	0.957853	-0.083805
0.508125	1.01164	-0.592166	-0.0297485
0.521552	1.00819	1.85068	-0.0978958
0.499539	1.03151	1.04383	0.144355
0.474223	0.890734	0.0506288	-0.11076
0.518546	1.1746	-79.3435	0.145659
0.513981	1.04736	0.798521	0.103217
0.466327	0.890297	-0.397482	0.119414
0.471071	0.932218	-0.0901673	0.150994
0.516669	0.94711	-1.9739	0.0206214
0.493345	1.01753	-0.329271	0.00513279
0.516838	1.08254	-12.4683	0.0435588
0.540795	1.08499	2.07302	-0.0998231
0.508341	1.00573	-0.546445	0.236536
0.512611	1.01443	-0.402567	-0.106101
0.517867	1.03206	0.585666	-0.0709399
0.527089	1.04271	0.0942151	0.189427
0.488739	1.0032	-1.70282	0.111691
0.534701	1.06584	0.0819874	0.100646
0.523177	1.10874	-1.72729	0.0802659
0.514634	1.02258	3.54898	-0.0706806
0.45569	0.862326	-1.1792	0.0664357
0.555112	1.08528	-0.426362	0.261765
0.547912	1.12502	-1.44965	-0.0717476
0.497817	1.01206	0.736427	0.140011
0.495182	0.963877	0.541218	-0.157274
0.556719	1.13247	0.766652	0.0289752
0.495203	1.02313	-0.122976	0.00151226
0.501628	0.97284	-2.82831	0.121649
0.509063	0.941685	0.0794143	0.171814
0.496775	0.927853	-4.32539	0.111278
0.474961	0.928367	-1.52108	-0.0159229
0.534751	1.14581	2.78534	-0.0175429
0.554925	1.14339	3.68575	-0.0412794
0.46609	0.950056	-1.96028	0.0548958
0.534853	1.16428	2.59902	-0.0366998
0.504839	1.09837	8.44481	-0.0301016
0.478178	0.947991	2.1784	-0.0469188
0.4604	0.841432	-1.9009	0.21232
0.523471	1.10372	-1.44048	0.184397
0.465977	0.846553	-0.60575	0.111221
0.526307	1.14198	0.530992	0.188886
0.473927	0.903666	-1.02247	-0.057755
0.515683	1.12642	1.54937	-0.107051
0.518334	1.13085	1.48129	0.0263437
0.435326	0.744348	-1.48896	-0.0582484
0.47512	0.911385	-2.52415	0.100972
0.530179	1.11247	0.814013	-0.17157
0.469999	0.938112	-1.53107	-0.0602527
0.498406	1.09206	4.68731	-0.0558021
0.504592	1.02273	-1.47622	-0.0161121
0.489196	0.971597	-119.304	0.0161018
0.531011	1.1412	4.79723	-0.0335399
0.526704	1.09868	6.64113	-0.103883
0.475233	0.909503	0.179804	-0.0160582
0.520434	1.08072	-0.501546	0.0329106
0.449566	0.850471	-0.590487	0.12909
0.492369	1.00222	0.952289	-0.000657106
0.474523	0.886263	-0.261639	-0.00127159
0.531166	0.954829	0.309958	0.0322574
0.490425	0.964155	0.51769	0.137216
0.52374	1.11907	-10.844	-0.0724511
0.459026	0.838042	-1.49361	-0.127876
0.514523	1.00731	-1.54131	-0.00226209
0.435498	0.822877	-8.79289	0.095936
0.502736	1.02066	0.454088	0.0464328
0.531067	1.16857	1.04176	0.0431793
0.557975	1.18164	1.90295	-0.178182
0.466621	0.947273	1.35892	0.141227
0.524422	1.03169	0.828515	-0.0846223
0.497608	0.994605	1.42355	0.0519981
0.513999	1.04343	-1.01195	0.00424485
0.47052	0.911574	-0.68538	0.0489738
0.468774	0.927134	-2.46253	0.00667062
0.521301	1.08076	1.53354	0.0380324
0.482932	0.899537	-0.160045	-0.0603941
0.50596	0.930511	-2.38415	0.00611048
0.524625	1.12216	1.48553	-0.0954793
0.463734	0.791315	-0.984435	-0.0941247
0.578012	1.16315	0.0243743	0.0127126
0.533085	1.10653	-7.39093	-0.117826
0.4858	0.859629	-0.245956	-0.105032
0.510864	0.99224	-11.3506	-0.091001
0.472606	0.951399	-2.12003	0.146455
0.544944	1.08955	-2.00661	-0.0871553
0.52944	1.03217	0.846471	0.0515575
0.530636	1.11887	1.93628	0.0509339
0.489632	0.89573	-1.03178	-0.00819929
0.511204	1.02435	0.721382	-0.0788481
0.476512	0.875822	-1.73532	-0.0806948
0.482788	0.981717	-1.02909	0.122351
0.503155	1.00951	-0.033066	0.0878058
0.454049	0.839395	-0.378749	0.0696434
0.504504	1.01936	2.96832	-0.0959155
0.500849	0.981866	-0.022841	0.0188966
0.462183	0.77205	-0.51306	-0.0617251
0.506273	1.0139	0.838519	-0.0744115
0.472315	0.931819	-0.29872	-0.167077
0.526319	0.999838	-0.0114993	-0.0234661
0.506648	1.08604	2.4104	0.0756805
0.521551	1.12244	1.92485	0.0151894
0.527323	1.09714	5.35539	0.00197664
0.50504	0.938098	-0.348674	0.0669354
0.455568	0.858193	-1.41113	-0.0299408
0.546904	1.2055	1.23047	0.0422629
0.464651	0.907928	-0.549414	-0.130675
0.565752	1.16453	2.53642	0.148968
0.507402	1.07955	1.04489	-0.00786442
0.467352	0.947398	-0.607157	-0.00741719
0.488607	0.881389	-0.698142	-0.108888
0.470837	0.853986	-3.9555	-0.0232462
0.502595	0.987906	-1.49671	0.167284
0.54275	1.23905	53.4975	0.128258
0.526327	1.03901	-6.74875	0.0483203
0.479254	1.03604	1.28717	0.0661124
0.528302	1.07346	0.609815	0.0787666
0.486813	0.935435	2.97391	0.0805749
0.543592	1.16424	6.60527	0.0517955
0.501655	0.994474	0.0611688	-0.297868
0.41531	0.749817	-2.34493	-0.00228313
0.488334	0.984188	0.121676	0.0372097
0.472842	0.970905	-1.93903	0.00710162
0.517696	1.05109	-0.749645	-0.00732045
0.497135	0.983426	0.199322	0.0886668
0.464578	1.01056	2.66212	-0.0403089
0.503371	1.04987	-3.08453	0.068933
0.465527	0.86341	-0.912644	0.213104
0.501321	0.997613	-0.117061	0.00570641
0.536878	1.16292	0.569681	-0.0124761
0.543715	1.08317	0.756608	0.0992911
0.503479	0.93948	-0.571191	-0.0180491
0.482914	0.930438	3.35802	0.0393083
0.488404	0.935573	-0.891554	-0.0147914
0.486222	0.958656	3.57775	0.0966648
0.49393	0.924253	-0.523431	-0.247872
0.53013	1.12436	1.85204	-0.11083
0.47413	0.93614	0.104405	-0.0811549
0.493815	0.920051	-0.126418	0.00708324
0.469363	0.995801	3.62767	-0.0418589
0.432209	0.762318	-2.77709	0.0268012
0.542987	1.08697	1.04083	0.0294699
0.488937	0.979611	10.7605	-0.00401302
0.470612	0.872242	-1.3111	-0.0247529
0.479457	0.934175	-1.40147	-0.119181
0.522194	1.05384	1.4173	0.0398054
0.514688	1.159	5.02388	0.196815
0.507293	1.02633	1.20598	0.107406
0.495473	0.910636	-0.373405	0.169655
0.473793	0.865726	-1.07733	-0.0305987
0.488148	1.00667	-0.625746	-0.0486358
0.540423	1.10037	0.965593	-0.239422
0.481569	0.923935	-2.2564	-0.0677927
0.493356	0.918694	-2.7298	-0.0840227
0.585885	1.32667	3.10752	0.153302
0.45723	0.84709	-2.08278	0.0198038
0.513372	1.08451	-1.33217	0.0394992
0.450886	0.992914	5.75219	0.179914
0.511655	1.02721	0.0843968	0.00284016
0.478143	0.901784	0.0106362	-0.178767
0.519613	1.02941	-0.152047	-0.133154
0.543911	1.10986	0.338789	0.0289998
0.486288	0.971288	6.95931	0.00471222
0.505978	1.07043	4.39137	0.095393
0.523111	1.10039	-0.390596	-0.196799
0.522754	1.10348	1.35782	0.0726104
0.499757	0.986749	-14.5069	-0.05677
0.497307	0.94736	0.6401	-0.0818515
0.513936	0.994674	0.257337	-0.00378008
0.507997	0.969678	0.516139	0.0244862
0.505443	0.995419	0.347174	-0.07406
0.556013	1.21718	0.826129	0.0504521
0.514765	1.08058	-2.45812	0.0104911
0.470137	0.951788	-284.519	0.0668383
0.526578	1.07636	-0.248297	-0.0903205
0.489037	0.916565	-0.801768	-0.0378783
0.508421	1.01722	14.8037	0.0794149
0.481416	1.02365	-4.45291	0.159141
0.484884	0.995005	6.19825	0.122062
0.494309	0.957599	-0.63329	0.0448498
0.527604	1.0582	0.524951	-0.0112298
0.539857	1.10671	0.850935	-0.0280029
0.461394	0.838359	-3.37047	0.0395067
0.470867	0.911474	-0.512808	-0.0111911
0.466809	0.970529	4.39276	0.0343204
0.485467	0.98849	1.68142	-0.109583
0.469464	0.907087	-1.00541	-0.206349
0.461166	0.860861	-40.7276	0.0855601
0.466424	0.896071	-4.48782	-0.122564
0.488646	0.921998	-0.974783	0.0569412
0.439966	0.907769	0.32862	0.0998923
0.515572	1.03107	0.852612	-0.0842578
0.51903	1.08686	0.833425	0.0955266
0.48077	0.944465	0.380222	0.0469814
0.49868	0.974742	-0.544924	0.198009
0.519043	1.01942	-0.425355	0.011347
0.527873	1.06284	0.272947	0.113423
0.506972	1.00285	-0.858154	0.144926
0.515861	0.999474	0.0866704	0.1094
0.509999	0.996887	0.609079	-0.0197012
0.487533	1.03364	0.992497	-0.178648
0.531101	1.15678	-3.50781	-0.162735
0.508004	0.997423	-0.45091	-0.0134304
0.51138	1.09499	0.276816	-0.0586804
0.476779	0.962008	-24.0133	0.0106059
0.502872	0.989205	0.25423	0.0334814
0.501787	1.03951	-0.476749	-0.115376
0.503889	1.0309	2.49039	-0.108931
0.493609	1.06494	-10.4643	0.165781
0.50721	0.964951	0.493021	0.0664235
0.450209	0.920576	46.0374	-0.0505721
0.531428	1.06629	0.61831	-0.0462098
0.50248	0.951357	-3.48316	-0.0596612
0.485772	0.961785	0.944269	-0.0513282
0.500915	0.9903	1.17727	-0.0490758
0.458712	0.896738	-1.49276	-0.0142397
0.463724	0.857596	-0.348801	-0.0270056
0.50066	1.0063	-0.290002	-0.0740127
0.5267	1.0578	1.13322	-0.089637
0.491081	0.905863	-0.331133	-0.0321529
0.515151	1.10781	-0.909694	-0.0443572
0.470324	0.903991	-0.0155273	-0.0508462
0.518212	1.03354	0.211698	-0.152249
0.456491	0.887492	2.26308	-0.0737601
0.465844	0.947106	-0.015757	0.0928278
0.497647	1.02059	0.544123	-0.132582
0.508837	1.01593	0.755981	0.0839606
0.519698	0.984243	0.169039	0.0126062
0.512132	0.996836	0.00816898	-0.0971693
0.500227	0.922043	-0.787899	0.0885271
0.481768	0.933499	-0.374395	0.0345953
0.508629	1.09496	0.848873	-0.205691
0.495764	1.03247	0.000375769	-0.0856702
0.482832	0.990216	0.282907	-0.0945118
0.509269	1.06338	0.0441021	-0.17035
0.522935	1.06509	1.59017	-0.139636
0.444257	0.828953	-0.612154	-0.0320964
0.532059	1.03223	-0.0691792	-0.0676607
0.444121	0.895743	-2.20385	0.12664
0.504741	0.976397	-0.408931	-0.0418671
0.473439	0.961148	0.445326	-0.128332
0.573168	1.25952	4.26886	0.0876269
0.543258	1.11816	-6.17266	0.108934
0.501573	1.01777	-1.17745	-0.00862676
0.47218	0.880244	-0.785925	-0.0927297
0.549106	1.1336	1.72833	-0.0374225
0.533589	1.086	1.37793	-0.181745
0.481481	1.00145	0.152572	0.0268243
0.489307	0.925795	-12.8776	0.0237672
0.511727	1.14386	0.122421	0.133459
0.480009	0.919979	-0.172272	-0.0700584
0.500345	0.937906	-0.924676	-0.0255045
0.482706	0.903113	-0.486763	0.0172357
0.505187	0.952272	-0.0116496	-0.00432428
0.505597	1.01818	2.25824	0.0230321
0.521369	1.09059	0.58032	-0.0135332
0.510619	1.02848	1.47217	-0.0839958
0.561532	1.12376	0.105571	0.0734842
0.443999	0.874849	1.75972	0.00619846
0.516763	1.16342	0.971348	-0.20183
0.515117	1.00616	-0.153965	0.0756463
0.468481	0.873404	-0.166088	0.0193723
0.514004	1.0811	1.55427	-0.00491425
0.421617	0.73412	-0.759436	0.0238162
0.497771	1.01906	0.272293	0.106305
0.499381	0.934343	0.52502	-0.075866
0.486302	0.995398	-1.65399	0.0451987
0.48995	0.921889	-0.569603	-0.0449287
0.487502	1.03049	0.443875	-0.000312222
0.495363	0.932983	-1.7947	-0.0650563
0.512432	1.05287	-0.192511	-0.160558
0.462962	0.927026	0.833551	0.20307
0.500626	0.985093	0.16607	-0.160947
0.569677	1.22435	0.327462	-0.216047
0.525918	1.00897	0.605566	-0.266583
0.489463	0.91665	-4.98544	0.0805516
0.453082	0.771188	-0.323833	-0.0177032
0.524222	1.03317	-2.3756	0.0663769
0.475594	0.906982	-1.08467	-0.0334295
0.458493	0.851345	-2.74004	-0.217498
0.514846	1.09892	0.349335	-0.297212
0.568255	1.19529	0.807341	0.147731
0.531106	1.12952	0.646636	-0.170635
0.494127	0.973352	-0.191423	-0.176201
0.486541	1.00044	0.971752	0.0971169
0.469296	1.00237	15.7183	0.101445
0.490622	0.897505	-0.241653	0.0840331
0.502474	1.0123	23.1616	0.218486
0.49822	1.03527	-0.681791	0.0589481
0.496212	0.948796	21.0055	-0.00545213
0.520705	1.03957	0.642026	0.0243671
0.470857	0.95455	0.212305	-0.0100083
0.580354	1.2438	3.77894	-0.0658307
0.474497	0.880759	-0.68253	0.156921
0.528395	1.16873	1.90953	-0.200338
0.50918	1.07475	1.47318	0.111098
0.51699	0.937638	0.0671241	-0.187576
0.443734	0.759534	-1.46655	-0.153644
0.495465	1.08076	0.0187065	-0.0684363
0.513491	1.01821	0.682876	-0.0377266
0.521113	1.09427	-0.0930235	0.0371141
0.517242	1.02263	0.140726	0.113975
0.504869	1.10007	112.692	-0.0259974
0.521719	1.11642	0.411133	0.0432657
0.462181	0.859521	-0.168287	-0.0574522
0.493923	0.975659	-15.8726	0.107914
0.519378	1.00937	0.548622	0.144159
0.551615	1.15817	5.59805	-0.0789904
0.515858	0.962882	-0.042949	0.130092
0.482278	0.962244	-4.93493	-0.0732662
0.512402	0.995552	-0.467207	0.0929657
0.470863	0.905456	-3.52946	0.0274058
0.535929	1.13065	2.22289	0.0182283
0.486628	0.999781	-0.632501	0.20232
0.611002	1.44241	2.05028	-0.106774
0.519393	1.04113	0.13998	-0.12647
0.468403	0.961478	20.2849	0.0447368
0.54551	1.13108	0.845276	-0.0465341
0.481084	1.05237	0.44719	-0.0240411
0.493873	0.933313	0.958071	-0.130689
0.467807	0.866657	-2.35912	-0.0376035
0.44227	0.821889	-1.67389	-0.0659763
0.52479	1.07136	-4.34653	0.158817
0.494394	0.985759	0.605718	0.173359
0.515664	1.04133	1.5809	-0.173749
0.527833	1.16991	26.3038	0.0543582
0.490064	1.03047	0.690959	-0.108279
0.473334	0.880003	-1.01297	-0.159716
0.521157	1.05939	-0.358523	-0.201871
0.475672	0.931555	0.104239	0.0754383
0.502419	1.02811	1.23805	0.00309207
0.506422	1.0494	-0.226538	0.106435
0.523988	1.09485	-0.860043	0.166559
0.508956	1.08634	2.82953	0.0178753
0.56888	1.18136	1.06344	-0.105491
0.545976	1.19485	3.49998	-0.0024996
0.499414	0.940557	-0.402184	0.175374
0.479887	0.939993	-6.11492	-0.0137702
0.484121	0.893905	-1.48451	-0.0320698
0.49634	0.933177	-7.26045	0.221042
0.475481	0.91318	-4.60459	-0.0610822
0.501232	1.01459	0.296846	0.123398
0.448786	0.824778	-1.09247	-0.128944
0.481503	0.958193	-0.522651	-0.0901496
0.482437	0.90756	-2.03059	0.00248958
0.490027	1.02605	7.31664	-0.114111
0.500003	0.948725	-1.02316	-0.0108992
0.484904	0.927438	-3.2412	0.0118048
0.524338	1.0692	-38.0213	-0.0786547
0.533486	0.994618	0.438598	-0.229132
0.554079	1.15477	2.32747	-0.0939348
0.531427	1.01765	-0.957619	-0.0489823
0.552837	1.16318	1.75764	0.0493011
0.527086	1.05164	0.286488	0.171867
0.521385	1.16944	0.670179	0.133712
0.481585	0.907209	-1.23995	0.0543647
0.463166	0.86466	-1.87991	-0.0871657
0.554843	1.20767	1.47394	0.191745
0.52343	1.07742	0.438917	0.0620186
0.507889	1.06943	0.350678	0.0995898
0.552302	1.14884	-10.4283	-0.148657
0.461776	0.824401	-0.917097	0.0951208
0.51212	1.09917	1.81224	-0.0282961
0.543403	1.14821	0.695512	0.216201
0.459319	0.868184	-0.313747	0.00864346
0.518557	1.12876	3.21009	-0.112933
0.541208	1.19712	-5.18001	0.0902841
0.522491	1.00376	-47.0006	0.0386246
0.53793	1.14388	1.5458	0.112875
0.48835	1.0595	21.2675	0.0171129
0.479926	0.88144	-0.0825983	-0.0882607
0.49375	0.950046	0.544104	0.0102665
0.441218	0.776292	-1.38706	0.0308913
0.465837	0.846608	-1.14577	-0.033057
0.478812	0.909108	-0.625547	-0.0769062
0.565124	1.18976	0.350122	0.0556837
0.498552	0.964946	-0.984309	-0.17315
0.48843	0.967172	-1.90081	-0.0701074
0.497716	1.02534	3.39549	-0.0163296
0.46122	0.883393	-1.00673	-0.146529
0.534688	1.12434	0.591851	-0.0115107
0.449676	0.843318	-0.491424	0.0313957
0.495999	1.0174	0.0824247	0.0193752
0.452794	0.821141	-0.577613	0.0274577
0.521064	1.13003	-2.75063	0.138405
0.474838	0.923615	-0.589552	-0.10242
0.49492	0.932637	-0.135339	0.0127241
0.50844	1.04209	-0.0461674	0.0262988
0.499278	0.956429	-0.137363	0.0048357
0.45868	0.876158	-0.742131	0.101991
0.522207	1.06442	-0.596377	-0.0968124
0.488453	0.984296	-2.49421	-0.0885084
0.476754	1.07019	13.7293	-0.115689
0.515423	0.928785	-0.196035	0.0918109
0.468819	0.903204	4.55486	0.0734597
0.420893	0.789034	-47.5595	0.175546
0.484596	0.930497	-1.84378	0.0476209
0.510898	1.05894	1.0236	0.136827
0.527891	1.11431	0.782813	-0.0779064
0.499824	0.973011	0.635368	-0.0813462
0.48763	0.950248	-1.48437	0.0247605
0.476886	0.905016	-0.380122	0.0549003
0.475872	0.990441	0.0812652	0.0254583
0.53575	1.05387	0.61872	0.0895438
0.486633	0.955772	0.19497	-0.00981874
0.467643	0.888769	-0.878539	0.00859223
0.465845	0.811509	-1.38588	-0.0178198
0.478232	0.966617	-1.07385	-0.0335664
0.492748	0.988295	-1.69826	-0.173935
0.488613	0.98165	-1.44363	0.159133
0.46304	0.906119	-1.52102	0.0576713
0.520697	1.05025	0.570241	-0.066904
0.50409	1.0343	-2.71768	-0.0574258
0.447329	0.942892	3.82826	-0.0119618
0.492531	0.960189	-1.72926	0.00404216
0.497431	0.994145	-0.349822	-0.0631044
0.584538	1.29172	2.24956	-0.000682945
0.446501	0.86723	-1.41581	-0.0172279
0.49912	0.928622	-1.186	-0.0555833
0.502762	0.933774	-17.3834	-0.05534
0.404712	0.682847	-1.45497	-0.0138201
0.479293	0.856499	-0.142734	0.0867822
0.49941	0.924219	0.00389989	-0.0146114
0.512431	1.02163	1.19877	0.0359146
0.485138	0.973065	0.562917	0.0620395
0.506785	0.960482	-5.4894	0.0305262
0.476068	0.945724	1.51696	0.156606
0.467146	1.01185	1.30814	0.0797362
0.481608	0.946386	0.190885	-0.111024
0.467625	0.865752	-1.66518	-0.0511812
0.514269	1.07572	2.91681	0.170306
0.468328	0.926825	-0.272463	-0.0268062
0.492716	1.06304	0.177853	0.125075
0.499868	0.967338	-0.0236916	0.0437397
0.440332	0.877179	-0.800978	-0.0812682
0.506045	0.949885	0.104365	-0.110896
0.529588	1.11895	-2.36238	0.143995
0.444998	0.855297	-0.604397	-0.0359823
0.532545	1.07935	-0.260006	0.113727
0.569131	1.30984	4.74858	-0.145793
0.4978	0.955806	0.038076	-0.0252564
0.464147	0.920875	-1.15339	-0.0480381
0.514175	0.974715	0.0959984	0.0398429
0.547488	1.19284	6.31087	-0.0422456
0.511482	0.958732	-1.44808	-0.0564021
0.506492	1.00354	0.440205	-0.137618
0.498662	0.974346	-1.78394	0.0259331
0.50659	1.04435	9.3494	-0.124122
0.509609	1.0128	-2.29778	0.0878319
0.519845	1.021	0.561471	-0.122342
0.487007	0.945501	-0.406725	0.00532512
0.554155	1.07803	-1.88431	0.126404
0.504477	1.02149	1.87991	0.0388709
0.543426	1.20614	3.18586	-0.0622904
0.497348	0.943721	2.13648	-0.142742
0.459025	0.913195	4.24747	-0.117033
0.462376	0.88178	-5.93055	0.0414228
0.562833	1.25777	2.20979	-0.0625992
0.476713	0.947795	0.169361	0.0790436
0.482212	0.963147	-4.18505	-0.006207
0.496438	1.02936	1.49797	0.0249315
0.537185	1.10216	4.29127	-0.0208807
0.524973	1.13489	0.547594	0.0690783
0.490153	0.915829	0.367069	0.0769807
0.501682	0.924864	-0.380473	-0.04938
0.508465	0.98488	-0.792733	-0.0305901
0.460977	0.946641	-2.81288	0.00447537
0.510136	1.07856	12.5381	-0.0345554
0.48224	0.926705	0.151958	0.0193568
0.503046	1.0324	-0.362682	0.0395173
0.530872	1.14868	0.379684	-0.00882069
0.527919	1.08012	0.835648	-0.0951859
0.530778	1.07557	0.944254	-0.0332885
0.475401	0.862383	-3.97587	-0.0621352
0.528615	1.07264	0.188453	0.0296239
0.517543	1.04959	1.69643	0.163976
0.510095	1.10417	3.47765	0.0607059
0.514009	1.03298	-57.6247	0.0936279
0.518673	1.05596	0.810302	0.0399204
0.503319	1.00934	0.146816	0.180299
0.546919	1.12768	0.651362	-0.0137071
0.489437	1.02294	-1.95429	0.00272694
0.550902	1.12916	0.745112	-0.121837
0.524018	1.01088	-2.50402	0.0274442
0.507881	0.975648	1.92276	-0.0979375
0.524624	1.03586	-3.5943	0.1422
0.477627	0.925311	-1.46481	0.123114
0.499233	0.965704	0.0378171	0.0510258
0.527686	1.13745	2.24929	-0.0607157
0.507334	1.01768	-1.18032	0.0346933
0.532897	1.10641	1.30762	0.0573057
0.477941	0.936762	0.501531	-0.14474
0.539467	1.07504	0.671937	-0.103347
0.514818	1.08393	7.31989	0.0284272
0.463936	0.956163	4.38451	0.0726652
0.549249	1.17547	-0.753884	-0.141667
0.507322	1.04504	14.5508	-0.0261711
0.530645	1.08421	0.597072	-0.051935
0.504775	1.11543	1.34009	0.153379
0.515319	1.13044	0.914476	-0.0282327
0.471046	0.932575	0.391337	0.0704894
0.473727	0.923696	1.0569	-0.0171172
0.472079	0.920154	-99.0592	0.163726
0.486495	0.957535	-0.00833317	0.0913525
0.48305	0.983639	-18.9529	0.107952
0.459541	0.843547	-0.376008	0.0741198
0.513153	1.06839	8.11182	-0.0582455
0.508608	1.05092	-3.22206	0.0648841
0.497459	0.927839	-0.194322	0.0803117
0.503519	1.06661	-0.203906	0.0523709
0.486144	0.93663	-1.34306	0.0621682
0.512466	1.08495	0.353713	0.0271365
0.531411	1.14061	4.42938	0.256011
0.556644	1.1399	-0.332115	0.0559915
0.52242	1.07356	-13.2505	-0.00460848
0.495545	1.01906	-3.33856	-0.0330519
0.498527	0.978138	-0.114879	0.0482141
0.513224	1.04289	-4.36575	0.198188
0.49115	0.924824	-1.5859	0.0827353
0.47585	0.902766	-0.739049	-0.0700296
0.514585	1.05653	0.531239	0.0595481
0.530853	1.05779	0.338355	0.0515137
0.496061	0.902827	-1.61972	0.0142793
0.467978	0.986067	3.54586	-0.0670807
0.505373	0.99307	0.262143	0.0162797
0.482565	0.9737	1.40666	-0.0677925
0.464384	0.934792	0.586469	0.215557
0.501358	0.956844	-173.019	0.0511709
0.496725	0.998084	-0.768747	-0.0820905
0.521169	1.10409	1.4363	-0.0778959
0.487991	0.90603	-0.612313	0.0401992
0.480689	0.927726	0.150983	0.22261
0.516757	1.09837	5.45233	0.112166
0.535781	1.11219	0.588452	0.0886385
0.476719	1.00879	0.81824	0.157691
0.538553	1.12059	3.21534	-0.0431858
