y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.369653	0.615193	-67.2486	0.102342
0.570836	1.50033	17.7827	0.0508976
0.51221	1.26465	-2.54658	0.549192
0.605961	1.21477	0.865088	-0.058889
0.517884	0.922692	0.191531	0.209361
0.34653	0.49481	-0.964826	0.0715172
0.589492	1.21974	1.4274	0.0443074
0.417425	0.869403	-0.914186	-0.434403
0.605471	1.30347	4.49098	-0.391633
0.408868	0.777039	-5.19553	0.104397
0.481486	0.819559	-0.497026	-0.0854038
0.595822	1.55127	6.08797	0.59785
0.310007	0.436686	-4.3088	0.011167
0.52707	1.02159	-0.244468	-0.166374
0.395937	0.663354	-0.649092	0.0567657
0.610447	1.6169	3.20464	0.520355
0.57629	1.29404	1.4694	-0.204772
0.446871	0.786783	-0.488008	-0.014357
0.494333	0.926969	0.168694	-0.192972
0.604498	1.25679	0.311349	0.167502
0.593558	1.25279	0.631622	-0.25818
0.475491	0.938369	-4.23911	-0.318599
0.604226	1.1863	0.565262	0.0762555
0.521575	1.46814	13.3892	0.420058
0.515182	1.11642	3.35632	-0.461259
0.590698	1.23712	1.22456	-0.222484
0.556055	1.01178	-2.30638	-0.0608193
0.475825	0.846974	0.0122955	0.020747
0.559869	1.23326	0.75854	0.113952
0.48803	0.882961	-0.522856	-0.0641623
0.633512	1.34501	1.3708	0.171131
0.329757	0.638579	-2.18192	0.135822
0.333458	0.876908	8.78196	-0.455433
0.480242	0.930628	0.617204	0.347816
0.726517	1.61916	2.08529	0.345004
0.443832	0.754078	-0.576968	0.423882
0.310349	0.729178	-0.475152	0.320803
0.563033	1.2914	4.2838	0.178534
0.475876	0.973155	0.0766396	-0.701808
0.561851	1.0754	-0.242969	-0.743033
0.413648	0.650151	-0.238298	0.0588818
0.561124	1.21161	0.372469	0.126977
0.298669	0.46242	-236.863	0.121215
0.496231	1.01768	0.664366	0.62354
0.533067	1.31554	2.39159	0.380214
0.468742	0.944594	0.966959	0.430683
0.483444	0.73702	-0.137142	0.0489376
0.477216	1.05936	1.75019	-0.0480912
0.61967	1.23662	1.37415	-0.625761
0.498575	0.863563	-0.177145	-0.132703
0.544267	0.991842	0.281431	0.180247
0.530093	1.2979	3.32104	-0.0698383
0.596503	1.41112	2.0273	0.214198
0.353268	0.57584	-1.42776	0.368252
0.5227	0.850172	-1.95752	-0.118523
0.344476	0.481805	-1.57253	-0.0834274
0.424185	0.865689	-1.09694	-0.189691
0.533503	1.06761	-0.13245	-0.138755
0.426769	0.758941	-1.77642	-0.222323
0.49971	1.05832	0.63374	-0.606122
0.66051	1.30497	1.05385	-0.772376
0.496754	0.962409	-0.546309	-0.147619
0.295977	0.400693	-1.6335	0.233539
0.310478	0.774374	3.95025	0.0496703
0.353141	0.501158	-76.6872	0.0668362
0.680746	1.63147	2.38651	0.220262
0.681432	1.96768	65.5943	-4.86665e-05
0.456648	1.12511	7.066	0.100955
0.50444	0.861548	-0.650755	-0.264261
0.305718	0.449182	-1.84596	-0.19481
0.630148	1.38936	-7.78803	0.225025
0.561442	1.05246	-1.51594	-0.152101
0.447505	0.9827	1.91824	0.0699355
0.569515	1.02562	0.254152	-0.366982
0.462585	0.917373	-0.353445	-0.0187957
0.481985	1.00197	1.04794	0.270036
0.572477	1.14319	0.93887	-0.827393
0.449596	0.782418	-3.57853	0.520743
0.532491	1.34943	1.14025	0.0829331
0.576288	1.28764	0.64849	-0.412648
0.742179	2.40894	20.7581	0.338676
0.526021	1.14823	-1.40028	-0.341079
0.558097	0.985306	0.215397	0.197506
0.610739	1.23992	0.790054	-0.665521
0.436145	0.796634	-0.0317272	-0.205438
0.339458	0.539115	-4.23545	0.401175
0.513752	0.877322	0.0105513	-0.313075
0.472157	0.936427	-0.338664	-0.238349
0.562108	1.19576	0.717654	0.247306
0.598297	1.14088	0.783949	-0.128529
0.671029	1.89683	4.87856	-0.46497
0.448478	0.705121	-0.299532	-0.122874
0.574008	1.31044	2.78866	0.219382
0.548921	1.10154	0.870965	-0.0376126
0.478392	1.01589	-0.159149	0.218185
0.442122	0.883559	-1.26172	0.292722
0.435574	0.660027	-0.307408	0.11022
0.423196	0.671083	-0.587903	0.100593
0.468473	0.757933	-1.56982	-0.187447
0.580125	1.24227	1.13876	-0.269693
0.568558	1.16229	0.732796	0.365103
0.57725	1.16556	0.970053	0.510632
0.482019	1.32536	14.6073	-0.306338
0.585078	1.1385	0.734442	0.298238
0.424673	0.679547	-0.521426	-0.284669
0.53559	0.998981	0.767708	-0.603303
0.397583	1.02836	14.2672	0.116534
0.570946	1.54086	8.54484	0.0697601
0.620292	1.24087	1.15829	0.48365
0.65464	1.42771	1.60982	0.445949
0.256009	0.385859	-5.92586	-0.16146
0.427829	0.691495	-0.670253	-0.0577601
0.372989	0.610341	-0.771247	-0.293075
0.519741	0.959823	0.387049	0.622783
0.568786	1.10193	0.0936278	0.150407
0.559725	1.08826	-0.881587	-0.237755
0.578968	1.17966	0.563119	0.213545
0.689691	1.59596	2.02687	-0.819593
0.399318	0.637181	-0.849348	0.131209
0.439356	0.687131	-0.678844	0.120202
0.470447	0.938148	-0.565797	0.136615
0.502876	0.90402	0.214669	-0.175692
0.50619	0.906855	0.214839	0.0350046
0.444128	0.709858	-0.363895	0.117122
0.592062	1.16232	0.059444	-0.152374
0.459068	0.771301	-0.507517	-0.0114757
0.437476	0.701923	-5.57018	-0.393788
0.537273	1.25069	7.96392	-0.316121
0.435354	0.740658	-0.671603	0.152072
0.690936	1.3476	1.12569	0.548664
0.465169	0.78145	-0.201377	-0.249462
0.458255	0.741572	-0.306252	0.063397
0.570399	1.2775	-3.1429	0.314779
0.539349	1.25944	5.71126	-0.151128
0.548774	1.11911	0.147626	0.279318
0.486476	0.874267	-4.52406	0.198339
0.513637	0.948341	-3.00781	-0.153788
0.54652	0.960553	-0.0760023	0.0991817
0.517146	1.14875	2.3072	0.21729
0.542378	1.10535	0.915135	0.00349882
0.470982	0.813269	-3.05812	-0.0705219
0.581062	1.07682	0.260901	-0.19591
0.25763	0.325578	-4.031	0.362925
0.489971	0.861981	-3.56571	0.315821
0.695252	1.94666	-5.25712	0.670177
0.609014	1.14286	0.545465	0.130418
0.601554	1.24408	1.00285	0.0345186
0.50487	1.24882	8.62236	-0.156799
0.497002	0.920347	-1.50995	-0.262052
0.524905	1.06714	0.958152	0.0550197
0.495156	1.07835	0.766774	0.0123056
0.471898	0.775085	-2.59277	-0.198017
0.5478	1.7438	477.684	-0.238089
0.456909	0.752151	-0.604469	-0.48851
0.644991	1.32899	1.22349	0.392059
0.476313	1.1687	0.990073	-0.00364286
0.415039	0.577125	-0.439141	-0.318745
0.660162	1.36845	1.16275	-0.0703391
0.526896	1.09521	-0.33207	0.222758
0.452734	0.753732	-1.53424	-0.234865
0.567313	1.00043	0.423833	-0.237703
0.412303	0.567389	-0.386973	-0.043423
0.34756	0.530952	-12.9123	-0.060233
0.455806	0.974076	-0.367359	0.14573
0.489448	0.837707	0.0854016	0.121667
0.425295	0.711248	-0.726629	0.0341594
0.447769	0.763775	-4.12174	-0.00413471
0.616694	1.3566	-0.268343	-0.397982
0.546236	1.69203	21.7832	0.153916
0.487595	0.790431	0.0139501	-0.346181
0.536396	1.07209	0.764596	0.215061
0.549448	0.876399	0.123331	-0.332128
0.433934	0.854683	-3.61329	-0.116521
0.450733	1.05061	-0.736109	-0.340701
0.444182	0.642513	-0.370557	0.0598025
0.471309	0.988881	-1.49732	0.663137
0.5586	0.994834	0.449432	-0.17116
0.274363	0.436131	-2.02098	0.280491
0.486384	1.11342	5.43459	0.365976
0.701019	1.62121	1.82162	0.370676
0.580316	1.01511	-0.0170427	-0.142651
0.543846	1.33641	2.77771	-0.129832
0.523346	0.926174	0.334744	0.393065
0.399196	0.580658	-0.526278	-0.203046
0.562373	1.11042	0.41955	-0.00656515
0.474433	1.0291	-5.05004	-0.315596
0.308058	0.424798	-9.11811	0.498267
0.614839	1.38386	2.09699	0.141919
0.564473	1.42155	-0.179701	0.15666
0.416104	0.604332	-1.76731	0.228379
0.509767	0.967919	-0.191128	0.140103
0.402018	0.677405	-1.16603	-0.790027
0.519006	1.13891	-0.119676	0.014918
0.473131	0.851479	-0.303978	-0.158332
0.602695	1.42726	2.28212	0.479659
0.470824	0.943068	0.822124	0.35777
0.429484	0.78483	-0.0962493	0.467014
0.452424	0.787125	-0.396021	0.198098
0.408936	0.629596	-1.12549	-0.21319
0.536628	1.14343	-0.378167	0.0580228
0.630164	1.38988	2.58051	0.464691
0.354725	0.574101	-2.64747	-0.268853
0.384589	0.57943	-0.719059	0.479053
0.631723	1.24138	0.756047	-0.41038
0.445954	0.707099	-0.251602	0.322076
0.522708	1.00704	-0.127422	-0.0547495
0.438193	0.72883	-0.228867	-0.0344798
0.543401	0.951458	0.215442	0.51673
0.591642	1.18273	0.140776	0.0312383
0.460056	1.00906	0.195704	-0.23015
0.57052	1.26715	0.910562	0.112469
0.542541	1.13989	1.19432	0.147147
0.549522	1.13763	0.716154	-0.207204
0.335567	0.534761	-4.59422	0.223491
0.424794	0.75944	-8.20607	-0.107513
0.466754	0.939617	-0.926525	-0.207205
0.464474	0.723807	-0.325048	0.268139
0.286356	0.454901	-10.6961	0.0139026
0.536404	1.03026	0.230545	0.129936
0.522159	0.837445	0.0642198	-0.178538
0.395563	0.615615	-2.21709	-0.365857
0.534226	1.07564	0.840868	-0.0294626
0.271153	0.367688	-9.42295	0.0421782
0.467854	0.917802	0.329509	-0.544701
0.463224	0.82355	-0.515152	-0.18168
0.529248	1.0519	-6.5093	-0.0674007
0.441136	0.852775	-0.0023418	0.192041
0.34713	0.65968	-0.47187	-0.466478
0.531078	1.1186	0.479797	0.198784
0.534631	1.32872	2.29141	-0.103556
0.487277	0.898055	-3.30411	0.0932147
0.429513	0.917684	0.241975	0.184817
0.36147	0.617695	-4.00863	0.0415631
0.46694	1.01061	-325.432	0.0126172
0.517616	0.932888	0.239175	-0.400956
0.52767	1.26205	0.570594	-0.333602
0.583763	1.20726	1.1663	0.12836
0.705724	1.58633	2.21632	0.757906
0.290387	0.43079	-2.47675	-0.0552292
0.55327	1.16693	0.601533	-0.352812
0.514469	1.00577	0.308625	-0.107611
0.486608	0.838434	-1.26543	-0.0431433
0.530964	0.936625	0.283541	-0.374025
0.575835	1.19286	0.6793	0.358253
0.568274	1.10747	1.10646	-0.146217
0.591927	1.17178	0.795865	-0.103147
0.571728	1.03565	0.523583	-0.0888517
0.348663	0.60199	-1.35949	-0.113026
0.399015	0.589681	-1.30123	0.215044
0.452957	0.752112	-0.678426	0.500179
0.503924	0.86736	-0.631054	-0.0257973
0.665881	1.2438	0.827664	-0.274751
0.509679	0.918405	-30.6516	0.119643
0.477795	0.700721	-0.0859449	-0.126233
0.530566	1.54961	24.2921	-0.182015
0.614683	1.35925	1.18087	0.569352
0.470482	0.914456	1.56731	-0.244802
0.518978	0.970688	-0.176737	-0.242843
0.509455	0.859388	0.173872	-0.201027
0.386822	1.05262	-36.591	-0.110308
0.684092	1.4318	1.37877	0.221448
0.494867	0.894916	0.39892	-0.181301
0.375371	0.797176	1.77682	-0.410531
0.413421	0.719939	-0.636953	-0.169364
0.337056	0.569417	-0.58141	-0.283513
0.578892	1.33439	5.73094	0.528777
0.430505	1.04204	-2.13555	-0.320025
0.387161	0.873853	-0.47376	0.558444
0.576499	1.07192	0.469036	-0.694631
0.670701	1.4724	1.76249	0.765325
0.492188	0.823394	-0.358195	0.0287075
0.535903	1.21236	2.62768	-0.667776
0.45115	0.731238	-1.37099	-0.0122881
0.563276	1.45862	2.82351	0.13319
0.486982	1.10169	0.414702	-0.24388
0.311823	0.565881	-1.09855	-0.0784495
0.655768	1.21674	0.749625	-0.609115
0.320097	0.453653	-22.1082	0.282091
0.480199	0.816052	-0.0701998	-0.0148751
0.460104	1.06616	-1.72753	-0.0695333
0.618015	1.3553	-0.203331	0.178551
0.376382	0.605567	-2.94756	-0.0593253
0.629902	1.38795	1.51623	0.0935505
0.531263	1.15188	-1.53132	-0.181534
0.466854	0.776139	-0.886005	0.0466808
0.478509	0.752168	-0.0374802	-0.130033
0.354465	0.593433	-3.73044	0.124603
0.501162	0.850305	-2.12465	-0.253146
0.621529	1.35993	0.926267	0.212725
0.57564	1.13125	-3.45302	0.108051
0.402733	0.772867	-3.18944	-0.278895
0.562773	0.938055	0.151835	0.237876
0.640181	1.41091	1.56559	0.188378
0.477643	0.984672	-2.01633	0.0606905
0.515867	0.939062	-1.79389	-0.164349
0.453767	0.785212	-0.185364	0.0870791
0.46718	0.864395	-0.245353	-0.0325865
0.393351	0.638185	-1.14399	0.223741
0.469919	0.932284	-1.25236	0.23329
0.483967	0.819905	-0.314117	-0.329392
0.518218	0.866337	0.0873266	0.435305
0.663239	1.74842	3.08099	-0.379018
0.588218	1.14834	0.940111	0.0716614
0.52675	0.971469	-16.5015	0.0779117
0.442235	0.667765	-0.274549	0.388016
0.500565	0.875559	0.00908969	0.33221
0.512599	0.952115	0.50376	-0.317372
0.538455	1.02757	0.579923	0.0545778
0.399243	0.765848	-2.91007	0.109763
0.55505	1.35491	4.84865	0.280901
0.62258	1.56437	5.49859	-0.168786
0.569847	1.11639	0.683249	-0.581921
0.493096	1.00313	2.42302	0.675555
0.413151	0.795283	-0.660815	0.289785
0.291507	0.401514	-2.6304	0.00396425
0.233715	0.374678	-4.18755	0.318134
0.398291	1.28235	38.9233	0.124734
0.348998	0.711634	-2.94273	-0.184559
0.46876	0.852735	-0.67211	0.0559398
0.39266	0.917611	2.18592	0.0978648
0.51984	0.866608	0.138438	0.410072
0.540048	0.95523	-0.216181	-0.367192
0.477065	0.909069	-0.000717751	0.0231175
0.531135	0.961973	0.0379652	0.442858
0.425291	0.706214	-0.648832	0.184923
0.661525	1.66835	6.79654	0.0976641
0.613988	1.14789	0.743494	0.35966
0.575801	1.28667	-6.51448	-0.482768
0.387954	0.7961	0.272703	-0.04656
0.373707	0.670588	-9.04807	0.150563
0.246658	0.415306	-4.75335	0.0667318
0.428259	0.833532	-71.4823	0.121934
0.380393	0.803878	-8.32174	-0.100532
0.616125	1.33774	1.33321	-0.051129
0.588796	1.32404	1.39349	-0.608593
0.374225	0.859496	0.675108	0.00838015
0.557253	1.25115	-1.11081	-0.163712
0.522724	1.16412	-0.12243	0.306165
0.549102	1.38915	7.39679	0.539917
0.533208	0.993292	0.288723	0.0673823
0.366477	0.581198	-0.793795	-0.189607
0.572072	1.34879	3.05663	0.47766
0.540071	1.05173	0.271546	-0.104001
0.51275	1.16235	2.63978	0.255426
0.627984	1.52742	3.00785	0.610791
0.386652	0.566447	-0.694412	0.0211055
0.536294	1.22365	-2.4908	0.371338
0.531297	1.21298	6.45137	-0.527294
0.418856	0.895798	0.526996	-0.25597
0.495327	1.11244	1.46349	0.0524133
0.371306	0.515915	-1.9169	0.257335
0.473762	0.849064	-0.119855	-0.0510113
0.50412	0.978206	-1.91517	0.109265
0.47301	0.870256	0.0830856	-0.104194
0.562055	1.51703	-0.50712	-0.202252
0.443835	0.774172	-3.50249	-0.48286
0.45216	0.878218	-0.317593	0.324133
0.471638	0.808491	-1.59877	0.320348
0.650032	1.53629	3.76552	-0.120026
0.477114	0.850727	0.113073	0.260024
0.673844	1.37571	0.592498	0.291516
0.356472	0.565608	-16.5318	-0.409678
0.548156	1.0485	-11.5716	0.190218
0.679113	1.91646	8.62995	0.0439228
0.424413	0.647934	-4.35446	-0.0788143
0.461825	0.792641	-2.4113	0.290669
0.582441	1.04836	0.508005	-0.209292
0.552207	1.10061	0.522627	-0.0374354
0.607211	1.66476	8.64301	-0.544649
0.580246	1.08522	0.411172	0.0689438
0.517536	1.01353	0.159224	0.0720242
0.475584	0.753421	-0.0488094	0.0852924
0.418294	0.69459	-1.3526	0.00718175
0.499252	0.785792	-0.0240921	-0.197853
0.355191	0.53824	-1.99062	0.118983
0.30226	0.654416	-1.19542	-0.390146
0.57101	1.1831	1.01872	0.121694
0.599643	1.58326	5.46402	0.553707
0.594701	1.13892	1.11905	0.942988
0.437222	0.749831	-0.516647	-0.209224
0.439587	0.756969	-0.211141	0.293451
0.62949	1.6827	10.7314	0.396173
0.544409	1.38572	5.37296	-0.00890774
0.560764	1.19647	1.10171	-0.166915
0.460807	0.741222	-0.967617	-0.410109
0.367832	0.620489	-6.93923	0.155118
0.373316	0.55493	-1.35186	-0.0399397
0.661074	1.77041	8.5179	0.403626
0.33282	0.546772	-2.61828	-0.154616
0.392164	0.586949	-0.512548	0.122651
0.691869	1.93234	5.5339	0.557525
0.340135	0.566133	-1.22303	0.0982378
0.35017	0.954188	1.41984	-0.477331
0.363776	0.539339	-1.20084	-0.117511
0.550984	1.06281	0.472513	0.11652
0.557004	1.04172	0.570249	-0.256319
0.314085	0.437773	-5.41162	0.525212
0.444989	0.675236	-0.453409	0.317985
0.348369	0.562595	-1.74581	-0.292
0.472538	0.732341	-0.423799	-0.0363015
0.457097	0.829298	-2.58224	-0.1083
0.462371	0.766877	-1.19363	-0.356766
0.431211	0.755568	-1.45631	0.251556
0.559612	1.24998	3.02757	0.410132
0.421057	0.841426	0.0794751	-0.065104
0.52999	1.04128	0.718683	-0.314439
0.384285	0.611808	-2.15488	0.138622
0.342913	0.624463	-1.73758	-0.222498
0.527611	0.982019	0.00805719	0.23792
0.346753	0.490146	-2.04457	-0.112897
0.392555	0.654304	-0.280263	-0.140617
0.632352	1.52317	2.38747	0.66678
0.480186	1.09908	-7.62659	-0.273151
0.381918	0.822674	-6.87333	0.0629173
0.567321	1.18026	1.15949	-0.0548459
0.514179	0.849965	-0.716089	-0.540125
0.336564	0.493765	-1.45384	-0.158478
0.662811	1.68425	3.45909	0.194153
0.524975	1.27174	3.84586	-0.30556
0.363834	0.597821	-0.895244	-0.311187
0.491092	1.00435	0.23038	-0.268504
0.378845	0.514635	-1.81548	0.254254
0.607442	1.21899	1.83659	0.375495
0.544631	0.912298	0.17753	0.424563
0.40561	0.89545	0.370415	0.16177
0.615871	1.59275	3.07208	0.544826
0.333348	0.558291	-2.67692	-0.0153354
0.556308	1.0902	0.897188	-0.408959
0.528133	1.44984	6.67382	-0.224974
0.33495	0.486718	-5.30541	-0.168919
0.668995	1.63141	1.98625	0.301777
0.497523	1.18547	-0.704763	0.582568
0.338378	0.450836	-1.36236	0.297239
0.509583	0.99378	-0.369842	0.348655
0.508193	0.9324	-0.026112	0.0202309
0.506347	0.876118	-0.122748	0.275012
0.559172	1.05845	0.432676	-0.39836
0.535491	1.23911	1.57928	0.735387
0.65002	1.79473	4.78023	-0.38882
0.442834	0.643562	-0.212505	-0.328596
0.572826	1.1777	2.42357	0.428983
0.326981	0.69649	-0.158402	-0.545161
0.563569	1.30282	-0.474758	0.484183
0.577704	1.23905	0.0866377	0.0186689
0.681523	1.49799	1.96294	0.647436
0.613971	1.09218	0.594068	0.0681836
0.528744	1.09835	-0.52297	0.299907
0.651231	1.40698	1.2758	0.358973
0.450785	0.743659	-0.254205	-0.0941102
0.653743	1.17221	0.488607	-0.163387
0.442168	0.864006	-0.992831	-0.270242
0.566369	1.07206	0.245088	0.153938
0.475091	0.900586	-0.181116	0.289794
0.471476	0.906146	0.865736	0.195391
0.577267	1.18792	0.85345	0.23221
0.48021	0.970171	0.0980407	0.0996021
0.404691	0.710685	-9.5417	0.391951
0.643628	1.55904	3.71459	-0.60273
0.48759	0.969203	0.735417	0.0264036
0.657804	1.46178	1.92511	-0.553897
0.372697	0.794422	-2.9778	0.0899801
0.538223	1.08385	0.771884	0.0842496
0.442432	0.822088	-18.5576	-0.0725736
0.552432	1.03439	0.154503	-0.405202
0.7615	1.83574	2.87511	-0.807288
0.426111	0.859449	-1.01763	-0.0961377
0.583813	1.4047	24.4187	0.240835
0.376371	0.696674	-0.327724	0.125187
0.647586	1.35401	0.196233	0.276112
0.377271	0.547583	-7.21181	0.241604
0.593887	1.30423	0.394022	0.313929
0.426237	0.770471	-0.536355	-0.178012
0.363799	0.627097	-0.648298	-0.161508
0.556195	1.19928	-0.31335	-0.288262
0.461839	0.77161	-0.215792	-0.0501782
0.326944	0.525887	-1.81786	-0.0964919
0.418133	0.917995	-202.232	0.422291
0.530443	1.07425	0.75404	-1.05493
0.339327	0.515495	-1.61105	-0.166273
0.55836	1.2123	-0.736296	-0.34706
0.508095	0.878183	-0.441589	-0.148432
0.506416	0.877289	-0.096161	0.219093
0.573541	1.64897	11.9723	0.074508
0.528713	1.1304	-1.2818	-0.0040297
0.469723	1.14409	8.20273	0.838057
0.306414	0.499138	-1.28108	-0.0422649
0.406933	0.593947	-3.59152	0.557121
0.558818	1.04247	0.0539968	0.577627
0.500299	1.01492	-2.3959	-0.188118
0.401039	0.597883	-0.641741	0.0170774
0.532688	1.02413	-0.263605	0.321013
0.441172	0.886413	-0.835027	0.00164879
0.593834	1.27684	0.836852	0.145367
0.511005	0.862918	-0.532926	0.493261
0.494991	0.789045	-0.00297922	-0.0968793
0.537998	0.916519	0.0680703	-0.11999
0.528391	0.942465	-0.301039	-0.264641
0.392431	0.603928	-0.889938	-0.023643
0.523159	1.10004	1.21166	-0.481311
0.482292	0.755165	-0.152195	0.199747
0.544291	0.997813	0.160464	0.551638
0.31965	0.540394	-13.0127	0.35324
0.488699	0.921045	-3.68608	0.288528
0.545925	1.28323	1.62331	0.391223
0.652281	1.36497	-0.193995	0.0594347
0.479634	0.762491	-0.101605	0.472834
0.474348	0.787539	-0.260922	-0.337906
0.538889	1.17536	1.82356	-0.233995
0.41072	0.955917	3.22613	0.152194
0.592061	1.2049	0.234836	-0.131619
0.544169	1.18579	0.228797	-0.232447
0.703718	2.00893	-30.32	0.214922
0.510847	0.879328	0.120389	-0.0303516
0.569116	1.10925	0.509659	-0.0372838
0.503753	0.916382	-0.771651	-0.121288
0.569174	1.1343	0.911834	-0.336113
0.609188	1.46223	1.06779	0.323353
0.529072	1.00859	-1.03574	-0.371068
0.439605	0.887708	-1.20869	0.103532
0.527239	1.32277	3.02368	0.253165
0.446172	0.668121	-0.307865	0.32776
0.377713	0.592849	-2.12136	-0.222242
0.526756	1.02899	0.409386	-0.396661
0.597491	1.12135	1.01135	-0.139313
0.590019	1.17093	0.478229	-0.731561
0.571678	1.47734	24.3619	0.0624133
0.493681	0.805113	-0.506926	0.663656
0.44292	0.747592	-0.122004	-0.0825808
0.544955	0.984393	0.0285305	-0.0541072
0.577761	1.13968	0.547073	-0.407403
0.533583	1.05396	1.52901	0.350119
0.501244	0.967538	0.0766577	0.158415
0.462817	0.836934	0.176993	0.314393
0.442258	0.729077	-0.934219	-0.181592
0.451094	0.844677	0.211188	-0.193364
0.295789	0.878035	-0.557988	0.0207053
0.697123	1.713	3.00437	-0.503356
0.484407	0.992335	-1.33463	-0.809553
0.433466	1.24459	43.5921	0.1932
0.490008	0.889634	-0.152058	-0.27894
0.338656	0.571807	-4.1924	0.0807669
0.627984	1.3144	0.65208	-0.14809
0.535314	0.883861	-0.24076	-0.0854252
0.549674	1.14681	-123.156	0.0232937
0.371624	0.605773	-1.03361	-0.157093
0.585122	1.31076	1.75045	-0.41336
0.665972	1.91521	3.67458	0.100954
0.576837	1.15102	0.976	0.272892
0.489474	1.02542	0.0350028	-0.0312231
0.406419	0.676412	-3.41194	-0.321998
0.568518	1.23443	5.09625	0.68868
0.579596	1.01231	0.491558	-0.0214324
0.609403	1.25792	-15.3253	0.428596
0.511385	1.02693	1.49022	-0.838385
0.579542	1.14788	0.43776	0.0837028
0.641745	1.16057	0.645466	-0.143012
0.424644	0.628073	-1.16097	-0.000656269
0.413304	0.72913	-0.956702	0.248105
0.55871	1.06406	0.623787	-0.30963
0.556359	1.0776	0.593507	-0.136557
0.433577	0.707443	-2.63732	0.0974721
0.352566	0.495183	-0.840393	-0.171564
0.477197	0.871529	0.231964	0.231969
0.487387	1.04795	0.51537	-0.0605181
0.484739	0.94298	-1.10465	0.350832
0.452531	0.76202	-0.504516	0.169765
0.454032	0.993565	-0.211086	0.119139
0.52331	1.09523	2.02592	-0.555704
0.476786	0.814422	-4.26903	0.203145
0.511994	0.927762	0.370381	-0.332502
0.529446	1.13495	1.61716	0.332772
0.386922	0.64626	-0.539575	-0.443754
0.452477	0.772154	-0.928084	0.170152
0.448304	0.657195	-0.191829	-0.0579003
0.464258	0.943326	-1.10379	0.188143
0.565307	1.23776	1.61527	-0.116214
0.425738	0.700501	-0.0288563	-0.221674
0.505209	0.900816	-0.181752	0.227239
0.454378	0.781346	-0.775597	0.336387
0.524063	1.46263	63.277	0.168947
0.580865	1.54528	33.8497	-0.308257
0.539484	0.97454	-18.948	0.0273294
0.449482	0.818117	-0.856548	-0.00238377
0.569853	1.39133	8.36361	-0.266737
0.582942	1.32206	3.30211	-0.248713
0.400404	0.659655	-0.811444	0.0767602
0.564932	1.00413	0.422386	-0.0815299
0.525317	0.937067	-3.62954	0.108405
0.538517	1.19966	0.600098	-0.149471
0.516129	0.926477	-0.576894	0.12023
0.575985	1.1024	0.853109	0.309956
0.580439	1.17329	-50.3955	-0.000409887
0.345622	0.485301	-1.09387	-0.142102
0.601057	1.4191	2.03113	0.16435
0.583371	1.28099	-6.26363	-0.0500795
0.58441	1.01948	0.588562	0.0338851
